Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
427,419,470,0,498,608,602,603,596,688
429,420,473,0,498,615,604,603,594,687
422,418,472,0,498,616,603,605,596,689
427,424,473,0,499,607,600,603,594,685
429,428,478,0,502,609,602,602,592,681
433,431,479,0,503,611,598,601,590,678
432,430,480,0,503,608,600,601,590,676
430,432,479,0,502,611,599,602,589,677
432,432,480,0,501,611,600,602,590,678
430,432,478,0,502,611,598,602,590,679
429,431,476,0,500,610,596,599,589,680
428,432,474,0,500,610,595,600,590,681
429,433,476,0,500,611,597,601,591,680
431,434,475,0,500,610,596,600,591,680
429,433,472,0,499,610,594,599,590,682
427,430,472,0,496,610,593,600,589,682
429,433,476,0,500,609,595,600,590,681
431,433,476,0,500,609,595,600,590,680
433,434,475,0,500,610,594,600,591,681
431,434,474,2,502,610,590,599,589,681
430,435,476,2,501,610,591,600,590,681
433,436,478,0,503,610,592,600,590,679
428,433,475,0,501,609,592,600,591,681
432,433,475,0,501,609,590,598,591,681
430,432,475,0,500,610,589,598,591,681
433,434,475,0,501,610,591,599,591,681
432,437,479,0,503,609,592,601,592,681
428,434,475,0,500,608,591,601,590,681
430,433,474,0,501,610,591,598,590,681
432,434,474,0,499,609,591,599,590,682
433,436,476,0,503,609,593,600,590,680
431,436,474,0,502,604,591,599,590,681
439,436,477,1,501,601,579,593,580,679
436,441,478,1,505,606,576,595,574,682
436,441,479,0,505,600,580,595,578,681
437,439,476,0,504,602,581,596,579,681
433,438,476,0,505,607,582,596,581,680
432,435,474,0,503,608,581,598,581,681
436,438,477,0,504,606,582,598,582,681
437,439,478,0,506,603,583,597,580,679
435,438,477,0,505,606,582,596,582,681
430,436,475,0,503,608,581,596,581,681
433,437,474,0,503,604,582,598,583,682
436,439,477,0,505,603,584,596,583,680
434,439,476,0,504,602,583,598,584,680
434,437,476,0,503,606,582,597,583,681
432,436,474,0,503,606,582,597,583,682
434,437,476,0,503,604,583,598,585,681
438,440,478,0,505,602,583,597,584,679
435,437,475,0,503,602,582,598,583,681
435,436,475,0,504,604,582,596,583,681
435,436,474,0,503,604,583,596,583,681
438,439,475,0,505,602,583,597,584,680
437,438,476,0,505,602,583,597,583,680
437,438,475,0,504,603,581,598,581,682
435,434,473,0,502,604,583,596,581,681
439,437,476,0,505,602,585,598,583,680
439,438,476,0,505,601,586,597,584,679
438,437,476,0,506,601,582,597,583,680
434,436,474,0,503,601,583,597,582,681
436,435,476,0,505,601,583,598,583,681
436,437,475,0,503,598,584,597,582,679
436,437,476,0,503,599,585,598,583,680
435,434,474,0,501,601,584,598,582,679
439,438,477,0,504,600,584,598,584,679
438,440,477,0,507,596,582,597,585,680
436,438,475,0,507,595,581,597,583,681
436,438,476,0,505,597,583,599,585,680
438,439,478,0,506,596,583,597,581,677
437,439,477,0,507,596,581,596,582,680
436,437,477,0,505,597,581,596,582,679
440,442,478,0,508,593,581,597,583,680
445,446,485,2,512,597,570,596,577,674
443,446,480,0,510,593,571,597,579,677
437,442,476,0,505,595,572,594,580,677
437,437,479,0,502,599,574,595,577,675
440,438,480,0,499,605,579,595,578,670
439,436,479,0,500,604,580,596,580,669
438,430,478,0,495,607,583,596,582,668
431,423,473,0,487,604,588,598,588,671
409,407,458,0,477,612,618,610,603,678
409,405,457,0,475,615,627,612,599,682
413,410,461,0,480,615,625,609,595,687
413,409,460,0,478,617,626,612,591,688
417,411,464,0,480,619,627,611,593,690
418,412,464,0,481,619,628,611,594,690
415,409,461,0,481,619,627,611,594,690
418,410,463,0,482,618,628,612,597,690
423,413,465,0,482,618,628,611,597,689
422,411,463,0,483,619,627,611,596,690
424,409,463,0,481,618,627,612,596,689
423,412,465,0,483,618,627,612,598,689
424,414,465,0,484,620,626,611,600,689
424,412,465,0,483,619,627,612,600,689
424,413,467,0,485,618,628,612,601,689
425,414,467,0,485,620,627,612,599,690
425,415,466,0,486,619,624,611,599,690
424,415,466,0,486,618,626,611,599,689
428,415,467,0,487,619,626,612,599,688
425,413,465,0,484,619,627,609,596,690
423,414,465,0,485,618,628,611,597,689
428,415,467,0,486,619,628,611,597,688
426,417,467,0,487,619,626,611,598,689
426,416,468,0,488,620,625,612,597,690
425,418,468,0,488,620,626,612,598,689
426,419,468,0,491,617,624,611,598,689
422,421,466,0,494,605,611,608,597,692
419,417,463,0,493,601,606,607,600,692
422,417,466,0,493,603,606,608,600,692
427,415,468,0,491,609,613,610,597,685
427,416,471,0,495,612,615,609,598,687
426,413,470,0,489,618,621,610,599,687
429,415,472,0,489,618,623,612,599,687
428,414,470,0,489,618,624,611,601,686
430,416,471,0,490,619,621,611,601,686
431,417,471,0,490,618,624,611,602,686
431,415,469,0,488,619,622,610,600,687
430,414,469,0,487,616,618,608,597,688
460,422,491,13,495,619,597,600,586,687
444,414,493,43,495,620,598,602,573,689
442,411,474,39,476,617,599,603,562,703
423,402,467,33,476,615,603,606,569,699
427,406,462,8,474,620,608,606,571,701
430,411,462,4,474,619,613,605,575,703
433,415,463,4,479,617,613,606,576,702
433,412,462,5,479,621,612,605,577,703
434,409,461,5,478,621,615,606,578,704
434,409,462,2,480,621,613,607,580,703
437,412,464,1,483,620,614,607,581,703
436,411,463,2,480,622,614,606,580,703
434,408,459,4,478,623,615,605,579,703
438,409,461,1,479,622,615,606,581,703
436,411,464,1,481,623,616,607,581,701
438,409,463,0,480,623,616,607,582,702
436,406,461,2,477,625,616,606,580,703
435,403,460,0,477,623,617,606,582,702
436,408,465,1,481,619,618,608,583,703
438,408,464,1,482,621,618,608,583,704
437,408,460,1,482,622,616,607,582,704
436,407,461,1,481,623,618,607,584,703
439,410,464,2,483,623,618,610,583,701
439,412,467,2,486,620,618,611,582,698
440,413,470,4,488,618,619,611,582,699
440,414,469,3,488,619,613,611,584,700
440,415,471,3,487,621,616,612,583,698
439,415,470,3,488,620,617,612,584,699
437,412,465,3,482,622,616,609,583,701
440,413,467,3,485,622,616,610,583,700
440,412,465,1,483,622,612,606,581,701
438,412,466,4,484,621,614,609,583,701
441,411,467,3,485,621,613,609,582,699
440,412,465,1,482,622,613,607,580,701
440,410,465,2,483,622,614,607,582,700
441,412,465,4,484,620,614,608,582,700
439,410,463,3,483,622,613,607,581,700
438,410,462,0,481,622,614,606,583,700
440,412,464,4,484,622,615,608,583,700
439,413,466,3,487,621,612,608,583,700
443,414,469,3,488,623,612,608,582,699
437,423,472,0,499,624,612,616,584,707
439,419,477,0,502,624,612,614,584,692
464,437,490,0,516,625,612,613,576,692
437,426,482,0,499,612,608,607,570,662
432,420,479,0,495,613,610,604,574,665
437,427,483,0,504,612,609,604,574,668
441,428,487,0,506,612,611,609,576,664
442,430,485,0,506,611,611,607,577,665
440,427,477,0,497,613,609,603,575,666
439,424,476,0,494,614,608,600,574,667
440,423,477,0,495,614,608,603,575,668
436,421,473,0,493,615,609,601,575,668
440,421,477,0,492,614,611,604,573,661
442,430,480,0,500,614,607,602,570,663
442,430,480,0,500,613,610,603,575,663
444,430,481,0,502,613,609,603,575,664
442,431,476,0,500,612,609,604,577,668
443,432,479,0,501,612,608,603,579,668
442,431,480,0,500,611,609,604,580,669
439,424,476,0,494,614,609,603,578,668
439,426,475,0,496,614,608,601,576,668
439,428,475,0,498,614,608,602,576,668
437,423,473,0,496,615,609,602,578,671
429,405,461,0,478,619,615,603,585,672
418,404,451,0,479,615,620,606,588,679
430,412,463,0,483,617,625,609,583,678
425,407,465,0,482,620,631,613,591,678
430,413,471,0,485,622,629,610,586,673
431,416,470,0,487,618,626,609,588,676
432,412,468,0,487,619,624,609,588,675
434,417,474,0,491,615,623,609,587,672
434,417,475,0,491,617,624,610,586,671
434,418,474,0,491,616,623,609,587,673
434,418,472,0,490,618,623,609,587,673
434,416,472,0,488,617,623,609,588,674
435,415,473,0,487,617,623,609,587,672
436,412,472,0,488,618,620,607,585,672
434,407,472,0,488,618,622,608,588,675
435,412,473,0,489,619,623,610,588,672
435,412,475,0,487,621,622,607,585,670
437,410,475,0,487,621,623,608,585,670
436,412,474,0,489,618,621,608,586,671
438,413,477,0,492,616,622,608,586,670
438,413,474,0,490,617,621,607,586,672
438,413,474,0,491,617,621,607,586,673
438,415,473,0,490,618,621,606,587,673
439,414,475,0,493,616,621,607,587,671
440,417,478,0,494,615,620,608,587,670
439,415,473,0,493,616,620,607,586,673
438,414,475,0,492,617,621,606,586,672
439,415,474,0,492,617,622,606,586,672
439,414,477,0,493,616,623,608,588,670
440,416,477,0,495,615,623,608,588,670
439,415,475,0,494,615,623,607,586,672
438,415,474,0,493,617,622,607,589,672
438,415,473,0,492,617,624,607,589,673
438,416,475,0,494,616,623,609,589,671
441,419,475,0,495,615,623,609,588,670
438,418,471,0,493,618,621,608,588,671
438,417,467,0,494,618,619,605,589,674
437,415,466,0,492,619,623,609,590,676
430,414,464,0,492,621,624,610,590,677
431,414,463,1,491,622,626,610,590,677
433,413,467,1,491,620,627,611,589,676
439,415,472,0,494,619,624,610,587,673
441,417,474,0,495,620,624,610,585,669
442,416,476,0,496,621,627,612,586,668
440,418,472,0,497,620,621,608,586,672
438,413,465,0,492,616,635,614,593,679
442,419,469,0,497,614,618,610,584,671
442,417,468,0,494,616,621,611,587,671
441,418,466,0,493,616,621,606,585,673
434,410,463,0,486,617,625,607,587,673
439,414,467,0,490,617,623,608,586,672
438,416,466,0,490,616,626,608,587,672
439,413,468,0,488,618,624,609,587,671
440,416,468,0,494,616,621,608,587,673
439,419,474,0,494,619,608,603,574,669
441,417,473,0,493,619,621,607,583,666
445,414,476,0,489,622,625,607,582,660
443,420,475,0,494,618,618,605,577,663
438,416,466,0,492,619,619,605,585,668
426,426,451,0,504,584,601,603,588,682
429,420,459,0,496,603,610,607,590,678
415,404,449,0,483,610,628,612,592,679
414,400,453,2,477,617,636,617,590,679
412,409,456,0,482,613,634,617,591,683
411,410,462,0,483,614,634,617,593,680
416,411,465,0,486,611,636,618,594,678
421,416,466,0,482,607,630,612,589,669
419,420,467,0,483,606,627,609,588,660
404,395,465,0,482,615,635,617,592,681
405,388,464,0,482,616,639,621,595,683
405,394,466,0,483,617,638,622,596,683
406,393,465,0,482,616,637,620,596,683
407,395,466,0,484,617,636,620,596,683
409,399,466,0,484,618,636,621,596,684
413,401,469,0,485,617,636,622,595,682
413,400,468,0,486,619,634,619,593,683
412,400,468,0,483,618,634,617,593,683
414,400,469,0,484,619,635,616,594,683
415,402,470,0,486,617,634,620,594,680
416,402,469,0,485,619,634,616,593,681
414,403,470,0,485,619,634,616,593,681
415,404,471,0,487,620,634,619,594,680
417,405,471,0,487,619,633,617,594,680
416,402,469,0,485,620,632,616,594,681
417,404,469,0,486,620,631,615,592,682
417,402,470,0,487,619,634,619,594,681
418,408,470,0,489,615,631,618,593,681
417,405,469,0,487,614,633,617,594,681
413,405,464,0,486,615,633,617,594,682
417,405,471,0,484,618,636,617,594,679
417,405,471,0,486,618,637,618,593,679
417,405,469,0,486,619,635,616,593,681
416,403,468,0,482,619,636,617,594,681
417,404,471,0,487,619,636,617,594,679
419,407,473,0,486,618,636,622,592,678
418,408,473,0,485,617,637,622,592,679
417,406,471,0,484,619,637,620,592,680
419,406,471,0,484,617,635,621,592,679
421,408,474,0,486,618,637,619,592,677
420,405,471,0,484,620,638,619,592,679
423,410,477,0,490,618,637,623,590,673
424,408,474,0,487,620,639,625,592,677
420,405,470,0,486,620,638,621,591,680
419,403,468,0,485,618,639,622,594,680
422,406,471,0,487,618,638,621,591,678
419,407,471,0,486,619,637,620,591,680
418,405,467,0,484,619,638,621,591,681
419,404,470,0,484,620,638,619,590,680
419,405,469,0,485,618,638,624,593,680
421,408,469,0,486,617,638,623,594,680
417,406,466,0,485,618,637,623,594,680
418,406,467,0,486,617,638,624,595,681
417,406,467,0,485,619,638,621,594,680
413,408,457,0,488,611,634,624,593,684
411,404,461,0,484,616,638,624,595,683
412,404,462,0,488,616,638,623,597,684
413,406,467,0,489,615,637,625,597,682
415,406,463,0,489,615,637,622,597,683
413,404,460,0,487,616,638,624,598,683
412,403,459,0,487,617,636,623,598,683
415,405,463,0,488,617,637,626,598,684
413,406,464,0,488,616,637,624,597,683
412,403,460,0,487,617,636,623,598,684
413,404,459,0,487,617,635,622,598,684
413,405,461,0,487,617,634,623,597,684
416,409,464,0,489,616,636,625,600,683
417,409,466,0,490,616,633,625,598,684
418,413,463,0,492,608,627,623,598,685
416,410,461,0,491,613,629,621,597,686
416,412,462,0,492,614,631,623,598,686
416,412,464,0,494,609,631,623,600,685
416,410,460,0,493,609,630,622,598,686
413,411,460,0,493,617,623,611,593,686
415,414,461,0,497,612,620,619,594,687
407,419,450,5,502,599,604,614,596,692
411,424,460,0,506,588,599,618,596,698
392,424,436,3,505,579,583,620,601,703
352,416,413,0,489,577,605,640,603,716
376,410,435,0,483,606,618,627,599,713
394,407,458,0,480,617,636,629,585,690
400,408,464,0,486,617,635,633,585,687
403,409,468,0,486,621,638,634,587,682
401,409,465,0,484,621,643,637,594,683
398,411,464,0,485,621,638,632,591,684
385,406,459,0,479,621,643,633,594,685
396,408,463,0,483,620,642,634,595,684
391,406,454,0,481,624,638,628,594,689
375,406,447,0,482,623,640,630,598,693
381,405,447,0,479,632,641,630,595,694
373,397,442,0,474,636,644,637,600,699
377,393,442,0,467,640,645,635,600,700
372,390,441,0,469,637,643,635,601,703
369,389,445,0,466,637,649,635,604,702
371,391,444,0,467,633,649,635,603,700
403,410,461,0,488,623,628,628,580,689
395,401,459,0,480,627,644,639,598,690
387,402,452,0,480,629,647,640,602,697
404,413,459,0,486,621,604,610,570,693
408,407,463,0,485,617,622,623,581,685
395,405,452,0,485,617,625,625,589,694
397,406,455,0,484,621,627,624,589,694
396,404,453,0,478,623,634,627,596,691
397,406,455,0,483,622,633,627,594,693
395,404,452,0,482,620,634,627,596,696
395,403,453,0,477,622,636,628,594,691
397,403,456,0,481,620,634,627,595,690
391,409,450,0,486,608,627,625,598,703
392,402,452,0,482,617,632,625,596,694
393,399,455,0,478,625,635,626,596,690
396,402,455,0,482,622,634,626,596,693
401,402,460,0,481,624,634,622,593,689
396,398,455,0,477,623,636,625,598,692
397,397,454,0,478,625,639,625,597,692
394,396,455,0,475,625,642,628,598,692
400,400,460,0,478,624,641,628,598,690
393,396,457,0,475,625,643,628,600,691
390,397,457,0,479,626,644,627,601,692
388,397,456,0,477,628,644,627,601,693
399,400,460,0,479,627,644,627,601,691
399,401,461,0,480,627,640,624,598,692
398,399,460,0,479,627,641,624,598,692
398,399,458,0,478,626,641,623,598,692
398,399,460,0,480,625,641,626,600,691
402,403,463,0,482,624,640,625,598,689
401,402,460,0,480,626,642,626,598,690
400,403,463,0,483,625,641,626,599,689
399,405,464,0,482,625,640,625,598,690
400,403,462,0,483,625,641,626,599,690
404,404,467,0,483,624,642,626,598,688
403,404,464,0,483,625,641,627,599,690
402,403,461,0,482,625,641,626,598,690
401,402,460,0,481,625,641,626,598,690
404,404,464,0,484,624,641,626,598,690
404,406,464,0,483,625,641,627,599,690
404,406,464,0,484,625,641,626,599,690
404,404,461,0,482,625,641,625,599,690
400,401,458,0,480,624,642,626,599,692
404,404,463,0,482,624,642,627,598,689
406,404,463,0,483,624,642,627,599,690
404,404,462,0,483,624,641,624,597,691
404,403,460,0,482,624,642,625,598,692
403,401,460,0,482,624,642,626,598,691
403,404,463,0,484,625,643,624,599,689
406,405,464,0,484,624,643,624,599,690
404,403,459,0,483,626,643,624,599,691
405,403,461,0,482,625,642,623,598,692
405,402,461,0,483,625,643,625,598,691
405,405,465,0,485,624,643,624,598,690
405,404,463,0,484,624,642,623,598,690
405,402,461,0,482,626,643,624,599,691
404,399,461,0,482,626,643,623,599,691
404,402,462,0,483,625,644,623,599,691
405,403,466,0,485,625,644,625,598,690
405,404,464,0,484,625,644,623,598,690
405,403,462,0,481,625,644,623,597,690
401,404,459,0,485,625,641,622,597,692
404,404,462,0,485,631,642,622,596,691
402,418,458,0,489,628,623,618,586,702
442,434,478,0,507,636,629,621,576,682
430,431,461,0,494,617,642,631,584,669
405,423,464,0,490,624,636,627,577,676
409,428,463,0,494,628,635,626,580,684
400,416,452,0,485,632,643,636,588,694
404,418,457,0,487,634,643,638,591,695
409,419,460,0,487,633,646,633,592,692
398,417,459,0,487,630,646,637,595,692
393,409,457,0,486,628,647,634,595,694
395,411,461,0,487,631,647,635,594,693
398,417,463,0,491,629,646,636,593,690
400,413,463,0,490,629,647,635,595,687
401,416,463,0,488,627,644,633,592,687
400,416,459,0,487,629,648,636,595,687
404,417,463,0,488,628,647,633,596,687
404,418,463,0,491,628,646,633,596,688
406,417,465,0,491,629,646,632,594,687
402,418,463,0,490,629,646,633,596,688
404,418,464,0,490,625,646,636,596,688
406,415,463,0,490,628,647,635,598,687
406,417,464,0,491,626,647,636,596,688
409,419,465,0,492,628,645,635,596,686
410,418,464,0,489,628,646,634,596,687
413,418,464,0,490,626,647,635,597,687
411,418,462,0,489,627,647,634,597,687
412,415,463,0,489,628,648,636,596,687
413,418,466,0,491,626,648,636,596,686
410,415,464,0,489,627,649,636,597,686
414,414,466,0,490,629,647,632,595,686
414,415,465,0,489,628,647,634,595,687
416,420,468,0,492,625,646,635,594,687
417,418,467,0,492,626,645,633,594,687
414,416,466,0,490,628,646,633,595,687
414,413,465,0,490,627,645,631,593,687
417,418,469,0,491,627,646,633,593,686
418,416,469,0,489,626,647,630,594,684
416,413,466,0,489,627,648,632,593,687
417,413,466,0,487,628,648,634,594,686
418,415,469,0,489,625,647,628,593,684
419,415,467,0,488,626,648,631,594,685
418,414,466,0,487,626,649,630,593,685
412,411,464,0,485,628,648,634,594,686
417,416,469,0,489,625,649,630,593,684
418,416,468,0,488,627,648,629,593,684
417,414,466,0,486,628,649,629,594,686
416,413,465,0,486,628,649,631,594,685
419,416,468,0,488,626,649,630,595,684
420,417,467,0,490,625,648,629,594,684
420,417,468,0,489,626,647,629,594,685
418,414,467,0,488,629,650,629,593,685
416,416,467,0,488,627,650,631,596,684
421,417,469,0,491,625,649,631,594,682
419,419,468,0,490,626,649,630,593,683
418,415,466,0,488,627,650,633,594,683
420,416,467,0,490,627,650,632,594,684
421,419,470,0,491,625,651,633,595,681
421,420,470,0,492,627,650,631,593,682
423,421,470,0,492,629,650,631,595,682
423,422,471,0,495,625,648,632,594,682
430,425,475,0,500,625,634,627,579,676
432,425,473,0,498,623,635,629,585,681
431,423,474,0,499,622,637,627,586,680
430,424,473,0,498,622,638,625,588,679
429,421,470,0,494,623,637,623,586,681
425,420,467,0,491,623,638,625,588,683
426,421,469,0,492,624,639,626,589,682
429,423,472,0,494,623,641,623,588,678
430,424,470,0,493,623,642,623,588,680
426,422,470,0,490,623,641,622,588,681
423,421,467,0,489,622,642,623,590,681
426,423,469,0,492,622,641,624,590,680
426,421,468,0,491,622,643,626,591,680
422,422,468,0,491,621,641,625,592,681
423,420,465,0,489,621,642,626,591,682
423,422,468,0,490,621,644,627,591,683
428,423,471,0,492,620,642,626,592,680
428,423,470,0,492,621,642,626,591,679
426,420,469,0,490,621,642,624,592,681
425,420,469,0,489,621,642,625,591,681
425,421,470,0,492,621,643,625,592,680
431,424,472,0,493,620,643,626,591,678
431,422,471,0,493,621,641,626,590,680
426,420,469,0,490,622,643,624,591,681
426,420,470,0,491,622,642,627,591,682
427,423,472,0,494,623,642,627,592,681
426,419,466,0,492,623,643,627,594,683
424,417,468,0,492,626,642,626,590,683
424,411,465,0,490,625,645,629,593,684
428,417,470,0,492,624,643,627,593,681
430,421,472,0,493,622,644,626,592,682
427,419,470,0,491,623,643,626,592,681
427,417,469,0,490,623,643,624,591,682
428,419,470,0,491,623,642,624,591,681
430,421,472,0,492,622,642,625,590,680
429,421,471,0,491,621,643,627,591,680
425,421,471,0,492,622,642,624,590,681
425,418,470,0,491,623,643,624,590,681
428,421,472,0,493,623,643,623,590,681
428,420,472,0,492,622,642,625,590,680
433,421,472,0,492,622,643,626,591,679
430,420,471,0,492,622,642,623,588,680
423,419,469,0,491,622,642,623,591,681
424,417,467,0,489,623,644,625,591,680
426,421,469,0,493,620,643,627,591,680
429,421,471,0,493,619,643,626,591,678
425,421,468,0,493,620,644,626,591,681
425,420,468,0,490,622,644,626,591,681
429,422,471,0,493,622,643,625,590,680
433,423,473,0,494,621,643,627,591,679
432,423,473,0,493,622,642,625,590,681
428,421,469,0,492,622,642,623,591,680
429,420,469,0,493,622,641,621,589,682
427,420,471,0,493,622,642,622,591,680
429,423,473,0,494,622,641,624,589,679
428,423,471,0,494,622,642,626,590,681
429,422,471,0,492,622,642,625,590,681
427,421,470,0,491,623,642,624,590,681
429,423,471,0,493,622,642,625,591,681
433,423,473,0,495,622,642,625,591,680
432,424,472,0,495,623,642,625,591,681
428,423,471,0,493,622,641,623,590,680
428,422,470,0,493,622,641,622,589,681
429,422,472,0,493,622,643,625,592,681
432,425,473,0,494,621,642,625,590,679
429,425,474,0,495,622,642,625,590,681
427,422,471,0,493,622,642,625,591,681
429,422,471,0,495,623,642,625,591,681
431,424,474,0,495,622,642,625,591,680
434,424,474,0,495,622,642,625,592,678
430,424,475,0,494,623,641,624,591,680
430,423,474,0,494,623,641,623,589,681
429,422,473,0,495,624,641,623,590,680
430,424,473,0,495,623,642,625,591,681
431,426,475,0,497,621,641,625,590,680
430,426,474,0,497,621,641,624,590,681
429,427,473,0,496,621,638,623,587,682
426,423,472,0,496,623,638,623,587,682
425,424,472,0,495,623,638,623,588,682
428,424,472,0,495,622,641,624,591,682
431,425,475,0,498,620,640,625,590,679
428,426,475,0,497,621,640,625,589,681
424,424,471,0,496,621,640,625,590,682
425,425,470,0,495,622,640,625,589,683
424,425,473,0,497,621,641,626,589,683
428,426,475,0,499,620,640,626,590,680
427,426,474,0,499,620,640,626,590,681
425,425,473,0,497,622,639,625,588,682
425,423,471,0,496,622,639,623,588,683
426,423,472,0,497,622,641,626,588,682
