Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
526,532,732,570,711,424,0,154,0,473
527,533,731,570,712,421,0,147,0,474
526,532,730,571,712,423,0,150,0,476
526,533,728,571,712,423,0,153,0,476
526,532,731,570,712,422,0,145,0,474
525,532,729,571,712,423,0,148,0,475
526,533,729,571,712,425,0,148,0,475
525,534,729,571,712,425,0,154,0,478
526,534,729,571,711,422,0,148,0,475
526,533,730,571,712,424,0,154,0,477
526,533,728,570,711,423,0,157,0,478
527,533,729,571,712,421,0,147,0,474
526,535,730,570,712,420,0,148,0,473
526,535,728,572,712,423,0,149,0,476
525,535,727,571,713,424,0,151,0,477
525,534,727,570,713,420,0,148,0,474
524,535,727,570,714,421,0,154,0,474
523,535,727,570,715,422,0,152,0,476
523,535,723,571,715,424,0,141,0,476
520,534,724,569,716,421,0,143,0,477
519,534,724,569,717,417,0,144,0,476
518,534,726,568,718,418,0,144,0,476
517,534,725,569,717,422,0,144,0,478
515,534,724,568,718,424,0,139,0,480
511,533,725,569,719,419,0,143,0,478
512,533,724,569,719,417,0,144,0,475
511,535,726,569,718,418,0,136,0,476
511,536,724,570,716,419,0,133,0,473
514,536,725,569,716,418,0,134,0,471
515,538,724,569,717,411,0,136,0,469
515,538,723,570,717,417,0,128,0,469
515,537,723,569,717,420,0,128,0,471
515,536,724,569,718,413,0,137,0,468
512,536,723,570,719,416,0,137,0,471
512,537,723,570,718,420,0,139,0,473
513,535,723,571,719,413,0,140,0,473
512,535,724,568,719,412,0,142,0,471
514,536,723,570,720,419,0,142,0,475
514,536,718,570,720,420,0,139,0,479
514,534,721,570,719,418,0,140,0,475
512,534,721,569,721,415,0,138,0,474
511,534,722,570,720,417,0,137,0,478
514,535,722,571,719,418,0,142,0,477
514,535,721,570,719,417,0,140,0,476
513,534,723,571,720,418,0,139,0,475
514,537,722,572,720,418,0,140,0,474
515,536,722,573,718,421,0,135,0,474
514,536,723,572,717,418,0,143,0,472
515,535,723,573,718,417,0,140,0,469
515,535,723,572,720,419,0,140,0,473
515,536,722,573,718,420,0,139,0,475
515,536,721,572,718,422,0,141,0,476
515,530,728,571,716,418,0,137,0,473
515,530,732,571,714,416,0,138,0,469
515,530,736,572,713,420,0,142,0,474
515,529,735,572,713,424,0,133,0,474
516,532,731,573,714,421,0,133,0,472
514,532,733,572,715,419,0,141,0,473
517,531,734,574,716,421,0,141,0,473
517,532,734,574,714,422,0,135,0,472
515,533,732,573,714,425,0,129,0,474
516,532,731,572,715,421,0,141,0,471
516,531,730,572,716,417,0,144,0,473
516,530,732,572,717,424,0,143,0,477
516,532,728,572,716,427,0,127,0,477
517,532,730,572,716,426,0,141,0,474
516,532,731,571,717,420,0,145,0,475
516,532,731,572,717,422,0,142,0,476
517,533,729,573,716,422,0,131,0,479
518,533,729,572,717,425,0,139,0,476
519,533,730,573,717,423,0,142,0,476
519,533,731,572,717,421,0,147,0,477
518,532,732,572,717,423,0,146,0,477
519,534,730,573,716,425,0,137,0,479
518,534,732,572,715,425,0,138,0,479
519,532,735,571,712,418,0,139,0,461
515,529,736,570,705,422,0,146,0,457
517,532,735,571,708,422,0,135,0,463
517,533,732,571,706,422,0,122,0,462
517,530,734,570,708,419,0,145,0,457
518,532,734,570,710,416,0,147,0,454
518,532,734,570,709,417,0,146,0,453
518,533,735,572,709,421,0,141,0,458
518,532,734,572,709,423,0,129,0,462
518,531,734,570,710,419,0,148,0,456
516,530,735,570,710,416,0,144,0,456
518,531,734,571,710,416,0,144,0,456
517,531,735,572,710,418,0,144,0,461
517,532,733,572,711,422,0,145,0,466
517,532,734,571,711,419,0,147,0,463
516,533,734,572,711,417,0,149,0,459
517,533,735,571,710,419,0,151,0,460
515,533,735,571,711,419,0,146,0,464
517,533,735,571,711,422,0,152,0,467
517,532,736,570,711,417,0,152,0,462
517,532,735,570,711,418,0,153,0,462
516,533,736,571,711,421,0,150,0,464
517,532,736,572,710,423,0,148,0,467
517,533,736,572,710,421,0,153,0,463
517,531,736,571,710,418,0,154,0,462
516,532,737,571,711,418,0,156,0,464
517,531,737,571,711,421,0,151,0,465
516,531,737,570,712,422,0,150,0,466
516,532,738,571,710,421,0,153,0,464
517,532,737,572,711,419,0,154,0,462
517,531,737,570,710,420,0,154,0,464
517,532,738,572,711,421,0,150,0,463
516,531,738,573,710,423,0,145,0,466
516,531,737,573,711,425,0,153,0,468
516,533,737,572,710,423,0,155,0,465
515,532,739,571,711,421,0,155,0,465
515,533,738,571,711,419,0,153,0,466
516,534,739,571,712,423,0,152,0,467
517,533,739,572,709,426,0,149,0,468
517,533,738,571,709,423,0,154,0,465
516,533,740,573,711,422,0,155,0,466
516,534,740,573,710,423,0,154,0,467
515,534,739,574,711,424,0,151,0,471
516,535,739,574,710,425,0,146,0,472
514,534,739,573,711,424,0,153,0,469
513,534,740,572,711,422,0,150,0,469
514,534,740,573,711,422,0,152,0,468
516,535,740,574,710,425,0,148,0,472
516,535,739,574,710,427,0,152,0,473
516,535,739,573,709,425,0,157,0,472
516,536,740,574,710,424,0,151,0,470
516,537,740,573,710,425,0,152,0,470
518,536,740,574,710,426,0,149,0,475
516,536,739,573,710,427,0,152,0,476
517,537,740,573,710,424,0,149,0,472
517,538,740,574,710,424,0,152,0,473
516,539,740,573,710,424,0,151,0,474
517,540,738,574,709,423,0,139,0,476
517,540,739,575,711,426,0,152,0,476
517,539,740,573,710,423,0,152,0,475
517,538,739,574,711,423,0,149,0,475
518,539,739,574,712,426,0,147,0,478
518,540,738,572,713,425,0,137,0,477
517,540,739,571,713,428,0,148,0,478
517,539,739,571,713,425,0,153,0,477
517,539,741,571,712,427,0,149,0,478
517,539,739,570,713,421,0,153,0,475
518,541,741,574,713,426,0,149,0,478
518,540,740,572,712,427,0,149,0,478
518,538,740,572,713,427,0,153,0,478
517,534,742,571,713,425,0,152,0,477
516,530,744,570,709,423,0,139,0,472
517,532,741,570,710,424,0,137,0,474
516,534,742,570,711,423,0,152,0,473
515,533,742,569,712,422,0,153,0,474
515,534,741,571,713,423,0,150,0,473
515,533,741,570,712,423,0,138,0,475
515,531,742,570,712,425,0,150,0,475
513,531,741,570,713,422,0,152,0,472
514,530,741,570,711,423,0,155,0,473
515,532,742,570,712,423,0,153,0,474
515,532,741,571,711,423,0,133,0,476
515,532,742,569,711,426,0,153,0,477
515,533,743,569,710,425,0,156,0,472
514,531,743,568,711,425,0,154,0,473
513,530,742,568,713,424,0,147,0,475
511,530,740,567,712,424,0,132,0,477
510,526,741,566,713,424,0,156,0,476
509,528,742,567,712,422,0,155,0,471
504,527,742,568,713,420,0,154,0,472
506,530,742,567,713,423,0,143,0,474
508,532,741,567,713,423,0,129,0,475
507,531,741,567,712,422,0,136,0,470
507,531,741,567,713,420,0,148,0,469
507,530,742,568,714,420,0,145,0,470
504,530,741,568,713,422,0,132,0,474
504,530,740,568,713,421,0,131,0,474
503,530,741,568,714,420,0,141,0,470
504,531,742,569,713,421,0,151,0,470
506,532,742,568,713,418,0,146,0,470
503,531,742,569,713,421,0,133,0,474
503,532,740,568,714,422,0,132,0,476
503,531,740,567,713,417,0,152,0,472
504,530,741,568,714,418,0,153,0,473
505,532,741,568,714,420,0,149,0,475
507,532,740,569,713,423,0,130,0,477
506,533,741,568,714,424,0,130,0,476
507,533,740,568,714,418,0,148,0,471
507,533,740,568,714,417,0,143,0,471
508,533,741,568,714,421,0,138,0,475
508,531,738,568,714,420,0,128,0,475
508,532,740,567,714,421,0,132,0,474
507,532,742,568,714,418,0,150,0,472
508,531,741,568,713,418,0,150,0,472
507,532,743,568,714,420,0,140,0,474
509,535,740,569,713,420,0,126,0,475
510,533,740,568,713,421,0,136,0,473
509,533,741,569,713,417,0,148,0,471
508,534,740,568,712,418,0,150,0,470
507,533,741,568,714,420,0,145,0,473
509,533,741,569,713,421,0,132,0,476
509,533,740,569,713,421,0,130,0,475
509,533,740,568,714,420,0,136,0,474
509,533,741,568,713,416,0,144,0,471
510,534,740,569,713,418,0,137,0,473
509,534,740,570,714,421,0,129,0,478
510,534,740,570,713,422,0,133,0,474
509,533,740,569,713,420,0,146,0,473
508,533,741,569,713,421,0,147,0,475
508,533,739,570,713,424,0,129,0,478
509,531,738,570,713,425,0,135,0,479
511,532,734,573,697,428,0,126,0,479
513,533,731,575,694,427,0,118,0,480
510,537,721,568,712,420,0,141,0,478
510,525,730,567,710,419,0,125,0,479
509,526,734,566,709,420,0,133,0,475
509,527,733,566,712,422,0,124,0,480
510,528,733,566,713,418,0,134,0,476
510,527,735,565,712,414,0,126,0,474
510,527,735,566,711,414,0,126,0,473
510,525,736,567,710,415,0,123,0,474
510,527,734,567,710,415,0,117,0,475
509,527,734,566,710,415,0,120,0,470
509,529,732,566,710,408,0,121,0,466
508,532,732,566,711,409,0,122,0,463
509,530,733,566,712,416,0,135,0,474
507,537,732,568,712,424,0,143,0,470
503,529,729,565,702,425,0,151,0,465
499,532,723,563,705,426,0,155,0,467
499,529,727,564,703,431,0,162,0,471
499,528,729,565,701,430,0,170,0,466
497,537,722,563,703,424,0,160,0,462
503,529,740,566,694,433,0,173,0,463
497,528,736,566,696,435,0,162,0,469
502,524,747,567,681,440,0,164,0,465
495,529,720,565,702,435,0,186,0,468
497,529,731,566,693,434,0,183,0,463
501,537,749,568,685,437,0,169,0,455
498,521,751,565,674,441,0,174,0,454
499,501,755,566,658,450,0,196,0,465
496,521,751,566,674,440,0,185,0,467
485,526,706,564,698,434,0,185,0,472
495,507,758,567,659,454,0,196,0,474
494,519,749,567,680,449,0,188,0,475
481,527,687,563,712,415,0,174,0,474
489,526,736,567,687,434,0,197,0,471
491,520,746,567,694,443,0,203,0,475
493,512,749,569,691,453,0,214,0,484
492,512,748,568,694,449,0,211,0,480
491,504,751,568,694,450,0,211,0,480
494,504,751,569,694,453,0,207,0,484
494,503,751,570,683,458,0,173,0,487
493,509,750,577,659,454,0,185,0,482
494,511,749,572,679,447,0,180,0,475
494,509,751,571,682,444,0,183,0,474
490,507,751,571,684,451,0,187,0,478
491,508,752,569,684,443,0,184,0,475
496,508,753,571,684,440,0,185,0,475
497,510,754,572,685,440,0,172,0,476
500,512,750,572,685,439,0,155,0,473
499,515,749,571,686,431,0,152,0,469
500,518,750,571,687,429,0,153,0,469
500,519,749,571,687,431,0,146,0,469
501,520,750,571,686,434,0,138,0,469
500,520,749,569,687,434,0,153,0,471
500,520,749,568,687,432,0,157,0,470
501,520,750,570,688,433,0,157,0,471
502,521,749,569,687,437,0,145,0,471
502,522,749,570,687,435,0,149,0,472
502,523,749,570,689,435,0,159,0,472
502,523,749,570,689,432,0,160,0,473
503,525,748,570,689,433,0,152,0,473
503,526,749,570,690,435,0,147,0,473
502,526,747,570,689,432,0,157,0,472
502,527,748,569,690,430,0,157,0,470
505,527,747,569,692,429,0,159,0,469
504,528,745,570,692,433,0,146,0,470
504,527,746,569,692,435,0,150,0,472
504,527,746,569,691,430,0,155,0,470
503,528,745,570,692,430,0,156,0,472
503,528,746,569,694,430,0,148,0,472
503,529,743,570,693,432,0,143,0,472
503,529,745,569,694,431,0,156,0,473
504,528,745,569,694,429,0,159,0,472
504,530,744,569,694,429,0,158,0,471
504,531,746,569,694,433,0,153,0,474
505,532,742,570,694,431,0,149,0,473
503,531,742,570,694,428,0,153,0,471
504,532,742,569,695,426,0,157,0,472
504,532,741,569,696,427,0,149,0,473
504,533,741,570,698,431,0,145,0,475
503,533,739,570,696,431,0,152,0,475
502,533,739,569,698,429,0,158,0,473
503,533,741,568,700,428,0,160,0,471
502,534,739,570,699,431,0,151,0,477
502,533,739,569,699,432,0,145,0,478
498,534,741,568,700,430,0,155,0,474
499,534,738,568,700,428,0,158,0,474
498,532,740,567,701,428,0,156,0,474
499,533,739,567,701,432,0,146,0,477
498,535,738,568,701,433,0,146,0,474
497,534,738,566,702,432,0,156,0,474
495,534,739,566,702,427,0,158,0,474
496,535,740,567,703,433,0,156,0,476
499,536,738,567,703,433,0,137,0,474
498,534,738,567,703,431,0,151,0,474
495,535,739,566,703,428,0,156,0,474
495,535,741,567,703,430,0,157,0,473
496,534,741,566,703,434,0,144,0,474
497,534,739,566,703,431,0,139,0,473
496,535,738,566,703,428,0,153,0,473
497,536,740,565,705,427,0,157,0,473
497,535,740,567,704,430,0,155,0,475
501,536,740,567,704,430,0,138,0,473
499,536,740,565,704,431,0,145,0,473
499,536,739,566,704,426,0,145,0,470
500,536,741,566,703,426,0,153,0,469
502,537,741,566,703,431,0,146,0,473
502,537,740,568,703,428,0,129,0,471
502,536,739,566,703,430,0,144,0,472
500,536,739,566,703,426,0,151,0,471
500,535,740,566,704,425,0,151,0,471
501,536,740,567,704,429,0,149,0,474
502,535,739,568,703,427,0,133,0,471
501,534,739,567,704,423,0,137,0,468
501,535,740,567,708,413,0,131,0,460
498,536,735,565,710,400,0,132,0,456
488,536,737,565,712,399,0,135,0,457
487,542,733,564,711,405,0,113,0,459
486,540,739,563,711,406,0,123,0,457
488,542,741,564,712,407,0,128,0,456
486,541,744,564,710,409,0,125,0,455
487,543,742,563,709,411,0,116,0,458
485,543,740,562,709,409,0,128,0,453
487,542,741,560,708,407,0,135,0,454
489,540,743,559,710,408,0,132,0,456
492,542,742,559,711,407,0,130,0,460
493,541,740,560,710,414,0,126,0,463
493,541,740,557,711,408,0,132,0,458
491,540,740,556,712,399,0,147,0,457
492,540,739,556,712,399,0,151,0,457
493,541,741,557,713,404,0,151,0,460
491,544,733,557,714,405,0,128,0,462
490,542,736,555,715,403,0,147,0,459
492,543,735,556,715,399,0,151,0,458
492,542,736,557,715,400,0,153,0,461
494,543,738,557,715,405,0,139,0,464
495,541,736,559,714,406,0,136,0,465
493,541,736,557,715,406,0,146,0,462
493,542,737,557,715,402,0,155,0,462
493,542,737,558,715,404,0,156,0,463
494,541,739,558,715,410,0,139,0,465
497,542,734,557,715,409,0,140,0,467
495,543,734,557,715,405,0,142,0,460
495,543,733,555,716,401,0,155,0,460
495,543,733,556,717,401,0,157,0,461
494,542,734,557,719,408,0,152,0,466
496,543,734,557,717,410,0,143,0,468
496,543,732,555,717,409,0,158,0,466
496,541,733,554,718,403,0,157,0,466
496,542,732,555,719,403,0,158,0,466
497,541,734,557,718,406,0,145,0,468
499,542,734,556,717,410,0,143,0,468
498,542,735,556,718,404,0,146,0,466
497,543,734,555,719,402,0,157,0,466
500,543,734,556,717,405,0,155,0,467
501,543,735,558,718,405,0,139,0,470
501,544,735,557,718,410,0,139,0,468
501,543,735,557,716,403,0,142,0,465
500,543,735,557,717,403,0,144,0,466
500,542,735,558,715,406,0,141,0,469
501,544,734,560,714,410,0,133,0,469
502,541,734,558,713,411,0,128,0,467
500,567,715,562,743,379,0,94,0,446
498,580,614,566,751,402,0,175,0,440
501,595,619,565,749,414,0,201,0,452
529,579,684,574,732,409,0,118,0,453
554,548,713,575,698,400,0,107,0,446
494,526,721,558,692,397,0,108,0,442
470,515,732,552,711,392,0,111,0,442
476,518,734,555,713,397,0,107,0,448
480,518,731,559,711,402,0,94,0,447
486,521,728,560,711,399,0,105,0,448
487,523,728,560,712,391,0,101,0,443
486,525,726,560,712,391,0,102,0,441
485,527,726,561,715,395,0,109,0,444
489,527,729,562,712,401,0,100,0,445
490,525,731,562,712,402,0,118,0,444
492,525,732,561,711,399,0,117,0,443
491,529,727,562,713,397,0,115,0,444
491,528,729,563,712,401,0,115,0,446
492,533,726,564,712,402,0,100,0,445
491,536,724,564,711,400,0,106,0,447
491,537,725,565,712,398,0,113,0,447
490,537,726,564,713,398,0,112,0,448
491,538,727,564,712,399,0,110,0,447
494,539,726,565,713,402,0,95,0,449
495,540,720,564,711,402,0,96,0,447
495,540,722,564,709,396,0,99,0,441
494,541,724,565,710,394,0,99,0,438
495,543,724,565,710,396,0,105,0,440
498,543,725,565,711,399,0,99,0,443
496,543,722,565,712,403,0,94,0,449
494,544,718,564,711,399,0,103,0,445
495,545,721,566,713,400,0,111,0,446
498,546,719,565,712,397,0,111,0,443
498,546,718,566,711,402,0,102,0,448
500,548,716,567,714,404,0,102,0,454
499,550,712,567,714,400,0,111,0,449
500,549,713,565,714,399,0,114,0,447
499,552,709,564,716,400,0,114,0,448
498,552,705,566,716,401,0,112,0,452
501,553,709,567,712,405,0,97,0,453
503,553,713,568,713,405,0,107,0,453
502,551,714,567,706,402,0,112,0,450
507,555,720,567,700,401,0,101,0,445
507,547,725,567,698,403,0,101,0,447
505,544,727,566,700,405,0,102,0,449
505,546,728,567,700,405,0,99,0,450
506,547,725,566,699,401,0,92,0,448
508,549,724,568,702,404,0,90,0,451
507,549,722,568,701,405,0,85,0,452
508,551,723,569,701,401,0,84,0,451
506,552,718,566,704,399,0,107,0,449
506,552,717,568,705,402,0,112,0,453
506,552,716,569,705,406,0,87,0,455
507,554,717,568,705,405,0,110,0,455
505,554,708,567,710,399,0,108,0,456
506,554,712,567,708,404,0,110,0,457
508,555,718,568,707,405,0,111,0,458
509,554,718,568,707,410,0,88,0,464
509,553,718,568,706,409,0,88,0,460
509,555,718,568,707,406,0,111,0,460
510,554,716,569,706,405,0,112,0,459
510,553,719,568,707,407,0,113,0,460
511,554,718,569,707,411,0,90,0,466
509,553,717,570,707,411,0,90,0,464
510,554,718,568,707,406,0,112,0,460
510,553,719,567,707,406,0,114,0,460
510,554,721,567,708,407,0,114,0,460
511,554,722,569,709,412,0,108,1,466
511,554,719,567,707,413,0,95,0,466
511,552,722,566,707,408,0,115,0,460
511,553,722,565,707,407,0,114,0,461
513,553,722,564,707,407,0,112,0,460
512,554,723,565,707,410,0,114,0,464
512,554,718,565,707,413,0,98,0,466
512,554,721,564,706,409,0,114,0,462
512,553,721,563,706,405,0,118,0,459
512,552,723,559,706,405,0,117,0,459
510,552,723,559,707,410,0,120,0,462
513,552,720,560,707,412,0,104,0,467
512,552,723,557,709,411,0,121,0,464
510,552,724,556,707,406,0,123,0,459
511,552,723,556,706,409,0,120,0,460
512,553,724,557,707,406,0,122,0,459
513,552,721,557,708,411,0,118,0,466
513,552,721,557,707,411,0,119,0,467
513,550,720,557,707,414,0,120,0,468
513,551,720,557,705,414,0,118,0,467
514,553,716,558,704,413,0,100,0,466
516,553,716,558,703,412,0,97,0,466
514,552,721,558,700,413,0,98,0,461
514,550,722,560,699,414,0,100,0,465
513,551,720,560,701,417,0,105,0,466
511,552,724,559,705,408,0,122,0,460
512,553,725,560,706,415,0,127,0,469
510,552,723,561,705,419,0,127,0,471
509,552,722,559,708,412,0,123,0,466
511,552,724,560,706,412,0,123,0,466
511,552,724,563,705,420,0,101,0,470
512,550,721,564,705,424,0,120,0,472
512,549,720,564,703,421,0,125,0,471
513,547,723,563,704,422,0,126,0,470
512,546,725,563,704,421,0,128,0,470
512,547,723,562,703,423,0,125,0,470
510,548,725,559,704,413,0,124,0,462
511,546,725,560,705,420,0,125,0,468
512,546,722,562,705,421,0,108,0,469
508,545,722,559,707,416,0,124,0,467
510,545,724,559,706,416,0,118,0,468
510,547,718,562,706,423,0,102,0,472
512,556,711,564,702,427,0,115,0,477
513,556,716,561,701,422,0,124,0,472
509,552,719,556,703,411,0,125,0,463
507,552,723,554,704,404,0,124,0,457
507,548,724,554,704,403,0,127,0,457
509,546,724,556,704,412,0,127,0,463
507,549,724,555,704,415,0,121,0,464
507,547,725,553,707,413,0,130,0,465
500,544,733,551,709,412,0,129,0,464
500,543,734,551,709,415,0,124,0,468
500,544,729,552,709,417,0,125,0,469
500,544,731,550,709,409,0,131,0,464
502,545,732,552,710,409,0,131,0,463
502,546,725,552,711,414,0,125,0,469
503,546,726,552,708,414,0,124,0,468
505,546,728,553,707,407,0,129,0,461
507,546,729,553,705,406,0,129,0,461
508,547,730,555,707,414,0,119,0,467
510,549,714,562,698,418,0,94,0,470
513,549,708,566,693,419,0,95,0,472
514,548,716,564,697,414,0,101,0,469
508,547,721,558,704,403,0,117,0,458
509,545,730,558,704,404,0,111,0,455
509,546,729,558,703,401,0,110,0,455
510,547,726,559,703,407,0,109,0,461
508,548,726,560,704,411,0,106,0,464
509,547,725,561,704,411,0,109,0,466
509,548,721,561,704,413,0,106,0,466
509,548,720,558,706,403,0,112,0,461
507,550,719,557,706,400,0,118,0,462
507,549,722,558,705,405,0,116,0,462
507,547,725,558,706,408,0,109,0,465
498,545,725,557,707,411,0,109,0,467
497,546,727,557,709,400,0,120,0,463
497,544,729,555,709,404,0,120,0,463
502,545,728,556,708,408,0,122,0,466
504,548,720,556,709,407,0,110,0,464
503,548,724,555,711,404,0,122,0,462
501,549,723,555,712,406,0,120,0,461
503,546,722,555,711,405,0,112,0,463
503,545,727,555,709,408,0,123,0,464
504,545,723,555,708,413,0,109,0,466
503,543,727,553,707,409,0,128,0,465
500,541,729,553,708,407,0,129,0,466
501,537,731,553,708,407,0,130,0,465
502,539,732,553,707,411,0,127,0,470
502,538,731,554,706,413,0,124,0,467
501,537,734,552,706,410,0,125,0,463
499,537,736,553,707,409,0,126,0,462
501,538,735,553,706,411,0,125,0,463
498,537,734,553,708,412,0,129,0,467
499,535,736,552,707,407,0,117,0,463
495,537,734,552,703,408,0,112,0,461
499,537,738,553,703,409,0,115,0,463
496,537,737,553,703,409,0,109,0,464
498,538,735,555,703,412,0,106,0,468
501,538,737,555,703,408,0,122,0,466
503,539,737,557,701,407,0,120,0,465
503,538,740,557,701,408,0,122,0,467
505,539,738,557,701,415,0,106,0,466
507,539,737,559,697,414,0,104,0,464
508,540,738,558,699,410,0,113,0,463
