Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
570,473,619,304,579,693,521,526,545,628
571,472,619,307,578,694,520,525,543,626
570,474,619,308,579,693,522,527,549,627
571,474,619,306,580,693,523,528,556,628
571,474,618,308,579,694,523,526,546,627
571,473,619,305,578,693,521,524,544,627
571,473,620,307,578,693,522,524,544,627
570,473,619,308,579,695,522,526,550,628
570,475,619,305,579,692,523,528,556,628
571,474,619,307,579,694,524,527,546,628
570,472,619,307,578,694,522,526,545,628
570,472,620,306,578,693,522,525,545,628
568,470,619,307,577,693,522,526,546,627
569,473,619,305,577,693,524,528,555,627
569,473,619,305,577,694,524,527,547,626
570,472,619,305,576,695,521,525,544,627
570,472,619,309,576,695,521,525,544,627
570,473,619,309,577,694,524,527,548,626
570,473,619,303,578,694,522,528,549,625
569,472,618,303,577,695,522,526,544,625
571,472,619,305,577,695,520,524,542,626
569,471,619,309,577,695,521,525,543,625
570,472,619,309,577,694,523,528,547,625
570,473,619,305,578,693,523,527,547,626
570,473,619,306,577,694,521,526,545,626
570,471,620,306,576,695,519,524,542,626
571,472,619,307,576,694,519,523,543,626
571,473,619,308,577,693,521,526,544,625
571,473,619,306,578,692,521,526,546,626
570,473,620,308,577,694,520,525,544,625
569,471,620,307,577,694,518,524,542,625
570,472,619,309,577,695,519,524,544,625
571,473,620,309,578,693,523,526,545,626
571,473,619,306,578,694,522,528,546,625
571,472,620,308,578,694,520,525,544,624
569,471,619,308,577,694,519,525,543,625
570,471,619,309,577,694,519,525,544,626
569,473,619,309,579,694,522,527,545,627
570,475,619,305,578,693,522,527,545,625
570,473,619,307,579,693,520,525,544,627
570,472,619,305,577,694,519,525,544,627
569,474,619,309,578,693,519,526,545,627
571,475,620,309,579,693,521,528,546,627
571,477,619,308,579,693,522,528,545,627
570,475,620,306,578,693,520,526,544,626
569,477,619,307,578,694,522,525,543,626
570,475,620,310,578,694,521,526,544,627
569,476,620,307,579,692,525,528,545,627
572,476,619,307,578,694,524,528,545,626
571,475,620,307,578,694,523,526,544,627
569,474,620,311,577,694,522,525,544,625
570,476,619,311,579,693,524,529,545,627
571,476,620,308,580,693,524,529,545,626
570,475,620,308,578,694,524,527,544,624
573,472,622,309,574,698,523,525,541,620
572,475,621,310,576,698,527,528,544,622
574,476,620,310,576,696,527,529,553,623
572,475,619,307,578,688,521,526,544,625
572,475,621,305,579,692,515,525,542,628
571,469,620,306,579,693,522,528,546,626
569,474,619,302,576,690,516,524,537,627
568,476,616,303,578,683,517,526,541,626
567,474,616,303,577,685,513,523,538,627
568,473,617,303,575,689,511,518,532,625
569,475,618,303,574,689,513,518,534,624
569,475,617,298,576,688,514,521,537,623
569,475,617,298,576,689,515,522,538,624
569,474,618,301,575,690,511,518,532,624
569,469,617,299,575,690,512,518,534,624
569,470,618,300,574,691,516,521,536,625
568,470,617,294,576,688,516,523,537,625
568,469,617,298,573,691,516,522,537,625
568,466,618,294,571,692,519,522,537,624
569,465,617,298,572,694,520,522,540,622
570,467,617,300,572,693,522,525,544,621
569,469,617,298,573,693,523,526,547,621
568,466,619,297,571,693,520,524,541,623
569,466,618,294,571,693,519,522,541,623
568,467,617,300,572,692,520,523,539,624
568,469,616,296,573,689,518,523,538,624
567,468,616,296,573,690,516,520,537,625
566,467,615,294,573,691,517,519,536,626
566,468,616,292,573,691,519,519,536,626
566,468,616,300,572,691,521,522,539,624
568,468,617,298,573,691,521,525,542,623
568,467,617,296,571,692,521,524,541,624
568,466,617,292,572,692,520,523,542,624
567,467,618,293,570,694,522,524,542,624
567,469,617,298,570,693,523,524,542,623
568,471,617,301,572,692,524,528,547,622
568,468,617,300,571,694,523,525,543,622
568,467,617,296,571,694,523,524,541,622
568,468,617,296,570,694,523,524,542,623
568,470,618,301,570,695,525,527,547,622
567,469,619,297,569,694,523,526,546,620
567,469,617,296,569,696,524,526,544,622
568,469,618,297,570,696,523,525,542,622
569,469,618,304,570,695,523,527,545,622
567,469,617,301,571,694,525,529,550,623
569,468,618,299,571,695,523,527,543,623
567,466,617,294,571,695,522,524,544,624
567,469,617,297,572,695,522,524,544,624
568,469,618,302,572,694,523,528,545,625
568,468,618,303,572,694,524,528,544,624
568,467,618,303,572,695,520,526,544,625
568,467,618,297,571,696,519,525,543,625
568,468,618,304,573,695,520,527,544,625
568,470,618,303,572,694,522,529,545,624
568,470,618,303,573,695,521,527,544,624
568,470,619,302,572,696,518,524,541,624
569,470,618,298,573,696,517,523,541,625
568,470,618,301,573,695,517,525,543,625
568,472,617,303,573,693,521,529,544,626
567,473,618,302,573,695,520,528,544,625
566,470,616,301,573,695,518,527,543,626
566,471,618,298,574,694,519,526,544,627
566,473,617,303,574,694,520,528,543,627
566,473,616,304,575,692,522,529,545,627
567,471,618,303,575,694,522,528,544,626
567,470,617,303,574,694,520,526,543,627
566,470,617,302,574,694,520,528,543,626
566,472,616,305,574,693,522,528,544,626
566,472,616,304,575,692,522,530,545,626
566,472,615,302,575,691,521,529,544,627
567,471,616,301,575,692,518,527,543,628
566,471,616,300,575,692,515,525,542,626
566,471,616,304,575,691,517,526,544,627
567,473,617,304,576,690,519,530,544,627
567,473,616,305,576,692,517,529,542,627
567,471,616,301,576,692,515,527,542,627
565,470,617,299,576,690,515,527,542,627
565,471,618,305,576,690,516,528,543,626
567,473,616,302,577,689,516,529,543,627
566,471,616,302,576,690,517,527,542,626
566,472,617,302,576,690,515,525,540,628
567,473,616,302,576,691,514,525,540,627
567,472,617,305,576,689,513,526,541,627
568,475,616,300,578,687,509,525,541,627
566,475,617,303,577,690,511,525,537,626
567,473,616,302,577,690,510,523,536,627
567,473,616,304,576,689,510,523,535,626
567,473,617,305,577,690,510,524,539,628
567,475,617,302,577,690,511,527,540,627
567,473,616,302,577,690,512,525,541,628
566,474,617,301,577,690,512,525,540,628
566,473,616,304,578,690,511,524,541,628
567,476,617,306,577,689,511,526,541,628
567,475,616,302,577,689,511,527,542,627
567,474,616,303,576,690,509,525,540,627
567,473,617,300,576,690,508,524,539,628
567,475,617,306,576,690,510,526,540,627
568,474,617,304,577,690,509,526,541,627
567,473,617,303,576,690,509,526,541,626
567,474,617,302,577,691,508,523,537,627
568,475,617,299,575,690,507,523,537,627
567,476,617,304,576,691,509,525,539,627
569,476,617,302,576,690,509,526,540,626
568,474,617,303,576,691,510,525,540,627
567,474,617,299,575,691,510,524,538,627
568,475,617,302,575,691,508,523,537,627
567,475,618,304,576,690,510,526,539,627
567,476,617,305,576,690,509,526,540,627
567,476,618,301,576,692,509,527,539,627
568,475,617,300,576,691,509,525,539,627
568,475,618,306,576,691,507,523,537,625
568,475,618,307,575,691,510,525,539,625
568,477,618,304,576,691,510,526,540,622
568,475,618,305,575,691,512,525,539,622
567,475,618,298,576,692,512,525,539,623
567,472,618,300,575,694,514,524,539,624
567,474,618,302,575,694,517,527,542,623
569,475,619,306,574,694,518,528,543,623
568,474,619,304,575,696,517,527,541,623
567,473,619,297,574,697,518,526,541,624
569,474,619,300,574,698,518,526,542,624
569,475,620,306,574,697,521,528,542,623
569,475,619,303,574,697,521,528,543,622
568,474,620,301,573,700,520,526,541,622
569,473,620,300,573,700,520,526,541,623
569,473,620,304,574,702,521,528,543,624
569,475,620,307,574,701,523,529,544,622
568,473,620,302,573,703,524,528,541,622
568,473,621,301,572,704,524,528,540,622
569,474,620,302,573,703,525,528,541,622
568,475,620,306,573,702,525,529,543,622
568,474,621,305,573,702,525,529,543,623
568,473,620,301,572,702,526,529,542,623
568,474,620,299,573,702,525,528,540,622
569,474,619,302,574,700,526,528,544,623
568,475,620,304,573,699,526,529,548,622
568,475,620,301,573,700,526,530,547,621
569,473,620,302,574,701,526,529,547,622
568,472,619,296,573,704,525,529,547,623
568,473,619,304,574,702,525,530,550,623
567,474,620,307,574,701,524,531,549,623
567,473,620,302,573,702,524,530,548,623
568,474,620,300,572,703,525,529,547,623
568,473,621,298,572,703,524,530,548,623
568,475,620,306,573,702,526,532,549,623
568,474,620,305,574,701,525,531,550,622
568,472,621,299,572,703,525,530,548,622
567,473,621,299,572,703,525,530,547,622
568,473,620,303,572,703,524,530,547,622
568,474,621,305,573,704,526,532,548,623
568,474,621,306,573,704,524,532,549,622
568,473,621,302,573,707,524,531,546,622
568,473,621,305,572,707,524,530,545,623
569,473,621,309,572,707,524,531,546,620
569,475,622,307,572,706,525,532,548,620
569,474,620,305,572,705,524,531,547,620
570,473,621,305,571,706,523,530,546,620
569,474,621,303,572,705,523,530,547,620
570,474,620,307,572,703,523,532,548,621
569,476,621,310,572,701,521,531,547,620
569,474,622,306,571,705,522,530,546,621
570,473,621,304,572,706,522,530,546,622
569,474,620,302,572,706,522,530,547,623
569,474,621,308,571,706,523,530,548,622
569,476,621,310,572,704,524,532,549,622
570,476,621,305,571,705,523,530,547,622
569,476,621,303,570,706,523,531,546,622
570,477,621,304,569,706,524,531,547,621
570,478,621,309,571,705,523,531,549,620
570,475,621,307,570,706,524,530,549,620
570,474,621,304,570,706,524,529,546,620
569,475,620,304,570,706,523,528,546,620
571,476,621,308,571,704,524,530,548,620
570,476,621,306,571,704,523,531,547,620
570,477,621,305,570,705,522,528,546,620
570,476,621,305,570,704,522,528,545,621
569,476,621,308,572,705,523,529,548,621
570,477,621,306,571,702,521,530,549,622
569,475,621,303,570,703,521,528,545,622
570,473,621,302,572,703,521,528,543,623
571,474,621,304,571,703,520,527,542,623
570,475,623,308,570,704,523,528,544,621
571,476,623,306,570,705,522,529,545,618
572,473,623,309,568,706,523,529,543,618
572,474,623,309,569,706,522,529,544,619
573,475,624,310,569,708,522,529,544,619
572,477,623,312,569,706,523,531,547,620
572,477,623,306,569,706,523,530,546,620
572,476,623,308,568,706,522,529,542,619
572,475,624,307,569,707,522,529,541,619
572,475,624,307,569,708,523,530,542,618
573,477,624,299,569,710,523,529,539,616
575,476,625,298,567,711,523,529,540,617
573,473,625,298,566,712,524,529,541,616
572,472,626,297,565,712,524,529,542,617
573,474,627,302,565,713,524,530,543,617
573,477,627,301,566,710,525,530,544,616
574,476,627,302,567,712,524,530,544,617
574,475,626,304,566,713,524,529,542,617
572,475,625,297,566,712,524,528,542,616
572,475,624,302,567,710,524,530,543,616
573,475,625,298,568,708,525,531,545,616
573,475,624,299,568,709,525,529,545,616
571,475,625,297,568,709,524,529,544,617
573,476,623,299,568,710,524,529,544,617
572,476,624,300,568,710,525,530,545,615
573,475,623,299,568,708,525,531,546,615
573,475,625,300,567,709,526,531,545,616
572,475,625,299,567,710,524,529,546,616
573,476,625,301,567,710,525,529,546,615
573,476,624,306,568,710,525,531,545,616
572,476,623,301,570,707,525,531,546,616
572,477,624,302,569,708,524,530,546,617
572,477,623,301,570,708,523,529,544,616
572,476,623,302,568,708,524,530,544,615
572,477,623,305,570,708,525,531,545,616
573,477,624,300,570,706,525,532,545,616
572,478,623,303,570,707,525,533,546,617
571,476,623,301,570,709,525,530,546,616
571,478,624,299,569,710,525,531,545,616
572,477,624,302,569,710,525,531,545,616
573,478,624,300,568,707,524,532,545,616
572,478,624,299,569,708,524,531,545,615
571,476,624,297,569,709,524,529,543,615
572,475,624,298,569,709,522,531,544,616
571,475,623,301,569,709,523,532,544,616
572,478,623,303,569,707,524,532,545,615
571,477,623,298,568,708,525,532,546,616
572,475,623,297,569,708,523,531,544,616
571,477,624,297,569,708,524,531,544,616
572,478,624,301,569,709,524,531,544,616
571,479,623,302,570,706,524,532,546,616
571,479,623,300,569,708,524,531,546,616
571,478,623,298,570,709,524,530,545,616
571,477,624,299,570,709,525,530,543,617
571,477,624,301,570,708,526,531,544,617
571,478,624,301,571,706,525,531,544,617
571,478,624,300,570,708,525,531,545,616
571,477,623,298,570,708,523,530,543,616
570,477,623,293,569,708,522,531,542,615
570,480,623,297,570,707,524,533,543,617
570,481,623,300,570,706,524,533,544,617
569,479,623,293,571,707,524,531,543,617
568,479,623,294,571,708,523,531,541,617
568,478,624,292,572,708,523,531,541,617
569,480,623,301,571,707,524,531,542,617
570,481,623,301,571,706,524,532,544,617
569,480,622,300,571,707,523,531,544,617
569,481,622,300,572,707,522,530,541,617
568,480,623,297,571,709,522,530,541,616
570,481,623,303,571,708,524,531,542,618
571,482,624,303,574,704,522,532,542,618
571,481,623,301,569,707,522,531,542,615
570,479,623,299,570,708,522,529,540,616
571,478,624,300,569,709,523,529,537,615
571,480,624,302,570,710,524,530,541,614
572,482,624,292,570,710,525,531,542,614
573,479,625,298,569,711,523,529,537,612
572,480,625,300,568,713,523,526,535,613
575,477,625,300,567,712,525,525,534,612
574,477,625,300,568,710,525,528,536,614
575,479,626,287,570,708,525,530,536,613
576,477,625,292,568,710,527,529,535,612
576,479,625,288,567,711,527,527,532,611
576,481,625,291,567,711,528,528,534,611
577,482,624,289,567,710,530,530,539,612
578,482,624,283,567,710,529,531,539,610
578,481,624,280,567,713,529,530,539,612
581,480,626,278,566,716,529,529,539,612
578,481,624,276,567,714,528,528,537,612
581,480,626,277,566,715,530,531,540,612
582,480,625,273,567,715,531,531,541,611
584,481,625,273,566,716,530,532,540,612
584,480,625,268,566,717,530,532,540,613
584,480,624,270,566,715,531,532,540,614
584,480,625,272,567,715,532,533,541,613
585,482,625,272,567,714,533,532,543,613
585,481,625,273,566,715,532,531,541,614
585,480,625,273,566,717,530,530,540,613
586,479,625,278,567,716,531,530,539,612
586,480,625,276,567,717,533,533,541,614
585,480,624,277,569,715,534,532,543,613
585,480,625,275,567,717,532,532,541,613
586,479,625,277,566,716,530,530,538,612
585,481,625,279,568,715,530,531,538,613
585,481,625,285,569,714,531,532,540,615
587,481,624,280,569,714,531,531,542,613
586,481,625,279,569,717,531,531,539,614
586,480,625,277,569,716,531,531,538,614
587,480,625,274,568,717,531,530,538,613
578,481,624,278,569,710,529,526,539,612
578,483,625,279,569,710,530,528,538,613
580,482,626,281,568,714,530,527,536,613
581,481,627,281,568,715,530,527,537,613
581,481,626,278,566,717,530,527,536,613
578,480,625,277,565,714,530,526,538,613
571,483,626,281,568,712,530,528,540,614
564,481,624,277,568,715,529,526,532,613
566,481,626,274,566,716,528,524,530,613
564,480,625,276,567,716,528,524,531,614
566,481,626,282,567,715,529,527,534,613
566,482,627,277,568,714,529,528,536,613
566,482,627,279,567,716,529,527,534,613
567,481,626,281,567,717,529,528,534,613
569,479,627,281,567,719,531,528,536,614
570,481,627,282,568,716,531,530,538,615
569,481,627,279,569,715,531,530,538,615
567,481,627,282,568,716,531,529,538,616
567,481,625,286,568,715,530,529,538,616
567,481,626,285,568,716,530,530,538,617
567,483,626,284,568,713,533,531,540,617
571,482,626,284,568,715,532,530,540,617
574,482,626,284,568,715,531,530,537,617
577,481,626,285,568,715,531,530,538,617
579,482,627,279,569,714,533,532,540,616
580,482,625,277,568,716,532,531,539,616
579,480,626,280,569,717,533,531,539,617
577,486,625,274,569,699,501,518,524,614
573,487,626,285,570,706,521,527,532,615
566,486,626,285,570,709,523,528,534,616
563,481,626,283,569,710,524,528,535,618
560,482,624,280,569,710,524,527,535,617
561,482,623,284,570,710,524,527,535,617
562,483,623,288,570,706,523,527,536,617
560,482,625,289,570,707,524,526,536,617
562,480,625,287,571,710,524,526,535,618
561,477,624,284,571,713,518,524,533,621
562,476,623,282,571,709,511,520,528,617
561,478,622,285,570,707,516,524,533,617
559,478,622,284,571,703,514,524,530,618
560,481,622,278,575,701,495,517,522,624
562,481,623,273,575,705,505,521,528,626
557,483,619,275,575,700,505,519,529,625
558,484,616,274,575,695,506,520,530,625
557,483,616,272,576,697,506,518,528,626
557,482,615,272,574,698,502,517,528,626
558,481,617,279,574,698,503,518,529,627
559,481,617,280,576,699,506,519,531,626
559,481,616,278,574,699,506,518,530,626
560,481,617,278,574,700,504,517,527,626
559,480,619,283,574,700,501,518,527,626
560,483,621,287,575,699,502,519,529,627
560,482,620,282,574,698,505,519,530,625
562,483,620,283,575,699,503,517,527,625
561,480,621,284,575,701,502,516,527,626
561,481,621,285,575,700,502,515,527,626
563,484,621,285,574,698,503,519,528,626
561,484,620,282,574,698,502,517,529,625
561,482,619,282,575,696,501,515,527,626
561,483,619,284,576,698,501,513,526,626
561,481,618,288,575,697,502,514,528,627
562,482,618,285,576,695,504,515,530,626
561,482,618,285,576,695,502,513,530,627
562,481,618,288,575,696,500,507,528,626
561,480,619,284,577,697,500,508,529,628
561,482,618,288,576,693,499,510,530,628
561,483,617,284,577,689,498,509,531,627
561,481,617,283,578,691,498,506,528,628
560,481,617,285,577,690,497,505,528,629
560,482,616,286,578,689,500,510,531,629
560,481,617,288,578,690,500,513,531,630
